id,name,keywords,description,public_notice,internal_notice,websitename,websiteadresse
,http://www.insurancecity.de,
,http://www.eventim.de,
,http://www.lotty.de,
,http://www.guna.de,
,http://www.mytoys.de,
,http://www.discount24.de,
,https://www.burner.de,
,http://www.dress-for-less.de,
,http://www.leserservice.de,
,https://www.conrad.at,
,http://www.e-domizil.de,
,http://www.jaxx.de,
,https://www.tchibo.ch,
,http://www.dress-for-less.ch,
,http://eshop.arcor.net,
,http://www.gourmondo.de,
,http://www.baur.de,
,http://www.haburi.com,
,http://www.sat1.de,
,http://www.burner.co.uk,
,http://www.rouge-blanc.com,
,http://www.sport-thieme.co.uk,
,https://www.eplus.de,
,https://www.airberlin.com,
,https://www.orion.de,
,https://www.heine.de,
,http://lensspirit.adspirit.de,
,https://www.docmorris.de,
,http://www.palmers.at,
,http://www.aldiana.de,
,http://www.thomascook-reisen.de,
,https://www.quelle.ch,
,http://www.jamon.de,
,http://www.financescout24.de,
,http://www.snapfish.de,
,http://www.nominalia.com,
,http://www.vistaprint.it,
,http://www.jamba.se,
,http://www.soscartucce.it,
,https://www.swkbank.de,
,http://www.snapfish.es,
,http://www.snapfish.at,
,http://www.pixaco.nl,
,http://www.mypixmania.com,
,http://www.jamba.be,
,http://www.your-lenses.de,
,http://www.sixt.fr,
,http://www.bacardi-batshop.de,
,http://www.jackdaniels.de,
,https://www.ab-in-den-urlaub.de,
,http://www.mydays.de,
,http://www.vistaprint.de,
,http://www.tiscali.it,
,https://www.edreams.de,
,http://www.samsungmobile.de,
,https://www.geschenkidee.ch,
,http://www.vistaprint.es,
,http://www.cepu.it,
,http://www.louis.de,
,http://www.daydreams.de,
,http://www.inkclub.com,
,http://www.handy2day.de,
,http://www.abebooks.fr,
,http://www.geld.de,
,http://www.dab.com,
,https://pointzerozeroone.com,
,http://www.pixaco.it,
,http://www.clichehosting.com,
,http://www.octopustravel.com,
,http://www.hotelopia.com,
,https://www.videobuster.de,
,http://www.iberlibro.com,
,http://www.parship.at,
,http://www.parship.be,
,http://www.pixaco.se,
,http://www.tele2.it,
,https://www.united-domains.de,
,http://www.spanair.es,
,http://de.hotels.com,
,http://www.pixum.de,
,http://www.titus.de,
,https://www.dkb.de,
,http://www.jamba.es,
,https://www.prioritypass.com,
,http://www.dress-for-less.fr,
,http://www.laperla.com,
,http://www.euroelettrica.it,
,http://www.handy.de,
,http://www.1a-stellenmarkt.de,
,http://www.4seating.com,
,http://www.dellogliostore.com,
,http://www.dumond.com.br,
,https://emotiva.com,
,http://www.elbenwald.de,
,http://www.jamster.cn,
,http://www.jamster.com.sg,
,http://www.snowtrex.de,
,http://www.hifishop24.de,
,https://e-bricolage.com,
,https://www.reifendirekt.ch,
,https://www.sport-thieme.at,
,https://www.123pneus.fr,
,http://www.recordrentacar.com,
,https://www.dackonline.se,
,http://www.haburi.at,
,http://www.hitflip.de,
,http://www.fotokasten.de,
,http://www.keithprowse.de,
,http://www.autobandenmarkt.nl,
,https://www.gommadiretto.it,
,https://www.hotelopia.it,
,http://www.flugbuchung.com,
,http://www.lastminute-express.de,
,https://www.callmobile.de,
,http://www.zurrose.de,
,http://shop.beate-uhse.at,
,http://www.yves-rocher.at,
,https://www.yves-rocher.ch,
,https://www.eibmarkt.com,
,http://shop.telfort.nl,
,http://www.euro-fh.de,
,http://www.amazon.co.uk,
,http://www.spanair.se,
,http://www.happy-size.com,
,http://www.bravofly.es,
,http://www.focus.de,
,http://www.todomondo.it,
,http://www.it.lastminute.com,
,http://www.11880.com,
,https://www.opodo.it,
,http://www.wallsrepublic.com,
,http://www.aunomdelarose.fr,
,http://www.santander.de,
,http://www.hotelopia.fr,
,http://www.topachat.com,
,https://www.jt.de,
,http://www.wireshop.it,
,http://www.pv-holidays.de,
,http://www.vistaprint.nl,
,http://www.factotus.it,
,http://pt.sso.dada.net,
,http://www.atu.de,
,http://www.freeshop.it,
,http://www.pokershopping.de,
,http://www.pokershopping.co.uk,
,http://www.pokershopping.dk,
,https://www.ullapopken.se,
,http://www.handy24.de,
,http://www.strato.nl,
,http://www.epson-store.be,
,http://www.zooplus.fr,
,https://affiliate.wegolo.com,
,http://www.lamaisondevalerie.fr,
,https://www.unitymedia.de,
,https://www.fram.fr,
,http://www.misco.de,
,http://www.sterne.ch,
,http://www.assurance-online.fr,
,http://www.sterling.dk,
,http://www.versatel-privatkunden.de,
,http://www.fleurop.de,
,https://www.autoteile-meile.at,
,http://www.sevanstyle.com,
,http://www.flyer24.at,
,http://www.tommy-shop.nl,
,http://www.prestiti-cofidis.com,
,http://www.jamster.co.za,
,http://www.print24.co.uk,
,http://www.it.cesar.com,
,http://www.celldorado.com,
,http://www.lecturama.us,
,http://www.redcoon.nl,
,http://www.vistaprint.no,
,http://www.natoora.fr,
,http://www.smartsurfer.de,
,http://www.macmall.com,
,https://www.sporttema.se,
,http://www.onvista-bank.de,
,https://www.hoteles-costablanca.com,
,http://www.villaxl.nl,
,https://nl.aanzee.com,
,http://at.mobi.dada.net,
,http://www.handelsblatt.com,
,http://www.maty.com,
,http://www.myvideo.de,
,http://www.print24.be,
,https://www.yesasia.com,
,http://www.yesstyle.com,
,http://www.londonpass.com,
,http://www.parship.co.uk,
,http://www.medienshop.de,
,http://www.mistergooddeal.com,
,http://www.bangcd.com,
,http://www.trabajaportucuenta.com,
,http://www.fashionsisters.de,
,http://www.boc24.de,
,http://www.bonprix.nl,
,http://www.zylom.nl,
,http://www.interhome.it,
,http://www.zylom.it,
,http://www.sositalia.it,
,http://www.choiceful.com,
,http://www.print24.fi,
,http://www.spruengli.ch,
,https://www.assurland.com,
,http://www.orcanta.fr,
,http://www.pimkie.fr,
,https://www.baby-walz.de,
,http://www.babywalz.fr,
,http://www.gameduell.es,
,http://www.emietwagen.de,
,http://www.ealquilerdecoches.es,
,http://www.gsmexpress.nl,
,http://www.findomestic.it,
,http://print24.pt,
,http://www.print24.gr,
,https://www.goneo.de,
,http://www.esprit.be,
,http://www.mypengo.com,
,http://www.easycar.fr,
,http://www.buyvip.it,
,http://www.e-hoi.de,
,http://www.lturfly.com,
,http://www.eibmarkt.at,
,http://www.kaspersky.ch,
,https://www.pabo.be,
,http://www.vvf-vacances.fr,
,http://www.ebay.com.hk,
,http://www.bonusstrom.de,
,http://www.pampers.fr,
,http://www.oney.com,
,http://www.lesjeudis.com,
,http://www.theladen.de,
,https://www.castorama.fr,
,http://www.buycentral.de,
,http://www.marionnaud.fr,
,http://www.airfarewatchdog.com,
,https://www.allianz.de,
,https://www.kiabi.com,
,https://www.rengas-online.com,
,http://www.lturfly.at,
,http://hebergement.lycos.fr,
,http://webhosting.lycos.it,
,http://www.lturfly.ch,
,http://www.ebuero.de,
,http://www.wokita.it,
,http://www.webnews.de,
,http://pfa.levexis.com,
,http://www.bonprixshop.eu,
,http://www.lan.com,
,http://www.webhandy.de,
,http://www.flexstrom.de,
,http://www.promovacances.com,
,http://shop.www.hi.nl,
,http://www.mobilostore.com,
,http://www.savourclub.fr,
,https://www.dekkonline.com,
,http://www.wellpack.fr,
,http://www.telemarket.fr,
,http://www.gume-direkt.com,
,http://www.madeindesign.com,
,https://www.hunkemoller.de,
,http://www.tui.it,
,http://www.pimkie.de,
,http://www.magasinsu.fr,
,https://www.leiser.de,
,http://www.vattenfall.se,
,http://www.lavion.com,
,http://www.pneushop.cz,
,http://www.folkia.se,
,http://www.teleshopping.fr,
,http://www.motoso.de,
,https://nl.oui.sncf,
,https://www.zooplus.co.uk,
,http://www.iberia.com,
,http://www.revuedesjeux.com,
,http://www.be2.fr,
,http://www.be2.nl,
,http://www.surcouf.com,
,https://fr.sarenza.be,
,http://www.auchandirect.fr,
,http://www.heliades.fr,
,http://www.m6boutique.com,
,http://www.laredoute.fr,
,http://www.vente-unique.com,
,http://www.imenager.com,
,http://www.ingdirect.fr,
,http://www.photoways.com,
,http://www.virginmega.fr,
,http://www.solutionsmaison.fr,
,http://www.elleadore.com,
,http://www.hachette-collections.com,
,http://www.jamba.at,
,http://www.sport4fun.com,
,http://www.somewhere.fr,
,http://www.cyrillus.fr,
,http://www.sofinco.fr,
,http://www.sneakersworld.de,
,http://shop.gofalk.com,
,http://www.vistaprint.dk,
,http://www.mototyres.co.uk,
,http://www.barclaycard.it,
,http://www.decolar.com,
,http://www.bol.at,
,http://www.mcdaekonline.dk,
,http://www.dvdgo.com,
,http://www.up2drive.fr,
,http://uk.funmobile.com,
,http://www.euroclix.de,
,http://www.boulanger.com,
,http://www.local24.de,
,http://www.akad.de,
,https://www.phonehouse.es,
,http://www.mprengas-online.com,
,http://www.heine-shop.nl,
,http://www.citibank.be,
,http://www.beck-shop.de,
,http://www.plutosport.no,
,http://otto.sk,
,http://www.infojobs.net,
,https://www.upc.ch,
,http://www.cofman.de,
,http://www.fortisfinanz.de,
,https://www.hawesko.de,
,http://www.pccity.es,
,http://www.cheaptickets.be,
,https://www.bueroshop24.de,
,http://www.solutioncredit.com,
,http://www.shirtcity.fr,
,http://www.shirtcityclub.nl,
,http://www.tonebooth.tv,
,http://www.be2.it,
,http://www.toggo-mobile.de,
,http://www.dug.de,
,https://www.aliva.de,
,http://www.moto-gume.si,
,http://www.skill7.com,
,http://www.tele2.at,
,http://www.brunottishop.com,
,https://www.brunotti.com,
,http://www.zero9.it,
,http://www.shopoon.fr,
,http://www.isotoner.fr,
,http://www.hetnet.nl,
,http://www.mamiweb.de,
,http://www.promarkt.de,
,http://www.deutscher-pressevertrieb.de,
,http://www.mypengo.be,
,http://www.dindo.it,
,http://www.kiosk.pdk.pl,
,https://www.fnac.com,
,https://www.yves-rocher.se,
,http://www.yves-rocher.fi,
,http://www.yves-rocher.no,
,http://www.kredit-einfach.de,
,http://www.getmein.de,
,http://www.citibank.com,
,http://www.qeep.de,
,http://uk.tommy.com,
,http://es.zed.com,
,http://www.perfect-fit.it,
,http://www.subsidesports.com,
,http://www.artelight.de,
,http://www.gardeur-store.de,
,http://www.ib66.com,
,http://www.head2headtrivia.com,
,https://www.sunweb.de,
